state_id,aod550_lrt,cwv_cm_lrt,split,split_mode
58f1706afed58983,0.7941204399289511,1.09254943150409,train,ood_aod_cwv
a3b87816ae76d2d9,1.141085800621963,1.3089607911857901,val,ood_aod_cwv
53271984ca2f7683,0.042468263008196006,3.262064073685184,train,ood_aod_cwv
ac6d903466df853d,1.215448109625384,5.651826930127024,test,ood_aod_cwv
10d09df53e8f2bea,0.288777336895079,2.62187904421229,train,ood_aod_cwv
b6555b3b6ec224f0,0.20616328436352102,2.9449817494973933,train,ood_aod_cwv
7cc3233ddfffca97,0.42501240794898404,3.789750312547307,train,ood_aod_cwv
03db900d907a99b9,0.568922262123792,0.30846600114493905,train,ood_aod_cwv
6e40f5bd44e49489,1.02081751851062,3.553486985964371,train,ood_aod_cwv
7e7a3316af964e72,0.7314997918295311,4.884258184592367,train,ood_aod_cwv
78fb4f45d05aa206,0.874195994999155,3.095579180549195,train,ood_aod_cwv
22738cd4b05e2ef0,1.323889097663078,4.5388438238865625,test,ood_aod_cwv
fe41cf209da53d80,0.7335119386665191,4.003724443132659,train,ood_aod_cwv
23551fe14ab0836e,1.408766479738919,2.760583303092463,test,ood_aod_cwv
fa0840c93c55c0f7,1.032796689078198,2.123575261742403,train,ood_aod_cwv
3c50302a3d45e0e4,0.605764468477875,2.447804038095892,train,ood_aod_cwv
215214453e22d491,0.397528605365146,0.959361196451828,train,ood_aod_cwv
af7dd879135623b3,0.31474696524891704,1.030241414406632,train,ood_aod_cwv
ace99921d85f91d5,1.21019492978763,4.718478341439554,train,ood_aod_cwv
08c96cfe5a4548a0,0.9886222098084301,0.740740673218228,val,ood_aod_cwv
c70a1698011a19a8,1.421052041838704,1.520922821467222,test,ood_aod_cwv
a71c6bc3c219be93,1.128749685001064,1.108209913966915,train,ood_aod_cwv
e6788c02d745d59e,1.160130164674574,2.910410960836656,train,ood_aod_cwv
75ca82cec4c764ac,0.7190415802034941,4.435047698211587,train,ood_aod_cwv
51732a6a5caf5f0b,0.76132217520568,2.495286974835929,train,ood_aod_cwv
cc0ffe35e7df82a5,1.399477118412677,5.4319364003620905,test,ood_aod_cwv
04df2442a312d469,0.023426625032344002,0.293575077312004,train,ood_aod_cwv
227a63e875bb377f,1.031624832093567,3.479226224967467,train,ood_aod_cwv
6f83d0ffea8ced15,0.5262830506006401,1.23467479438563,train,ood_aod_cwv
2457915ce29a7f5c,0.8443669681465501,5.931279905364721,test,ood_aod_cwv
da14a68805e32f1c,1.044272601881857,5.911135746926355,test,ood_aod_cwv
2972009dc5d1f225,1.20356910780826,3.803932413176605,train,ood_aod_cwv
ce626e8bbac9f7f6,0.960165174941858,3.256547637685481,train,ood_aod_cwv
80c3cd26a854eabf,1.017215944585892,2.356416278933259,val,ood_aod_cwv
daea0ef3857aa588,0.20538382504282401,1.662112100037872,train,ood_aod_cwv
8dc0f9145f4498d1,1.186435249328638,1.723801526436516,train,ood_aod_cwv
1a95202708e745e7,0.8411456904661311,5.9863237368906805,test,ood_aod_cwv
cb0dd1bec86c63ce,0.599472104622469,5.064682506764794,train,ood_aod_cwv
6dee0d2786bc8840,0.9672516895555661,2.472700692905396,train,ood_aod_cwv
b41dad2138f84509,0.838177915684287,1.59390843697775,train,ood_aod_cwv
a0251014df2bb00e,1.386754816914086,3.4822320471007693,test,ood_aod_cwv
37bcfbfb5a9545c3,0.6490044603521331,2.667082033568981,train,ood_aod_cwv
0cffa456369610ce,0.08451348089372901,5.274858847772712,test,ood_aod_cwv
0ba6fe0639e83119,0.390478355509956,0.8738562608782191,train,ood_aod_cwv
4f55404be6adaba4,0.959467818146129,2.205700076578892,train,ood_aod_cwv
740a1d3a45a4fcea,0.7569343927720771,0.808214779849704,train,ood_aod_cwv
2e8f4c55092274c7,0.5109799320595361,2.074711573531798,train,ood_aod_cwv
3dd7f05b0dda666f,0.13343274504973102,5.30196037950501,test,ood_aod_cwv
6603bedaf466609a,0.23712596765718003,3.057323886908853,train,ood_aod_cwv
d8797f94e7101ea7,1.468686536462026,2.048172515365618,test,ood_aod_cwv
f5603700c031115c,0.556571344927414,2.468177487446413,train,ood_aod_cwv
a20eb82e622bce43,1.437289297383235,2.535537308739255,test,ood_aod_cwv
f3788212b36e26b2,1.195682888186631,4.513794424270219,train,ood_aod_cwv
6192585c367d50b2,1.220185240260194,5.197308839377684,test,ood_aod_cwv
611bd514877e9e67,0.26449852805898905,4.971251030195362,train,ood_aod_cwv
7e006cbd0240d7ac,0.750759220373575,5.06952144413536,train,ood_aod_cwv
f0b854b0115346a8,1.124977368149556,2.529098037335386,train,ood_aod_cwv
dfff342885aea611,0.528344253886263,3.168416067297035,val,ood_aod_cwv
31fc551223e25012,0.293971375822147,1.435896970413103,train,ood_aod_cwv
c6566f202200c6cb,1.2808294990478841,5.24791309462146,test,ood_aod_cwv
aba8afbf0c0bc302,0.465379447003657,3.782903281875139,train,ood_aod_cwv
63409391d3fb705c,1.029082902562226,0.38080172805927703,train,ood_aod_cwv
0d72a689a9ef9192,1.108173358206674,2.5920803623679243,train,ood_aod_cwv
b48b9ee7c0fffc9e,1.1585683201901,5.3810018170297145,test,ood_aod_cwv
868191f6e4027ddd,1.444401410632656,0.46949265383430305,test,ood_aod_cwv
d6c5619eac4c7ff7,1.244091775669622,0.30066193722358603,train,ood_aod_cwv
781e66c5abcfee74,0.19514063321875202,3.702130001670934,train,ood_aod_cwv
9432116e555e2f5d,0.43671960893252204,0.8440753030326681,train,ood_aod_cwv
6826ed275ae8b693,0.8847293621944121,5.090438678432388,train,ood_aod_cwv
3d159d9be30dc2f1,0.408461068906295,4.658013992205287,val,ood_aod_cwv
2dfb21f04a813345,0.23846437449646102,4.66444989523087,train,ood_aod_cwv
88cf44c3aa546fa7,0.37528817048873603,4.0939837718977,train,ood_aod_cwv
29cb0427909eee94,0.23886403777196102,0.26267306945838004,val,ood_aod_cwv
f99cd26330e5578a,1.380233695883992,0.48568511955034604,test,ood_aod_cwv
19d0b78b3680641e,0.42922704734488504,1.252289123525041,train,ood_aod_cwv
fc0fc73f227dae6f,0.544915835440372,3.102082895555342,train,ood_aod_cwv
5b781d6d9f6be3c8,1.341336697986145,4.947005174938633,test,ood_aod_cwv
3e004a991299248c,0.034095569451278,0.7881268168892791,train,ood_aod_cwv
7e66405105f3962a,0.555497699392626,2.228026596839224,train,ood_aod_cwv
82fcca492e031016,0.763955490785006,1.7601035434007541,train,ood_aod_cwv
56588f353302df95,0.7457732338524861,1.904458879150471,train,ood_aod_cwv
cd65760dd633f21d,0.8936763417127831,2.223230251921447,val,ood_aod_cwv
afd511551452a567,0.9916937758259311,2.718768605873186,train,ood_aod_cwv
fed99bada0b19c9a,0.872815110151917,4.576707562187896,val,ood_aod_cwv
2122c625f17ec704,0.14214658942333502,0.48176567730984704,train,ood_aod_cwv
bb5cf22678e43086,1.105421959494539,3.500990545787966,train,ood_aod_cwv
1b332b3b4cffee21,0.8809964623731371,4.389020422269964,train,ood_aod_cwv
7553831831922115,1.384837258662293,3.186360003707449,test,ood_aod_cwv
c7c169d9e8ac6e6f,0.9812583898529291,2.825108912273754,train,ood_aod_cwv
5243ff928534646b,0.21497673736046502,2.5223975683972233,train,ood_aod_cwv
3906d356cccd811b,0.8653934305620741,5.913002586872584,test,ood_aod_cwv
06d6f61ef59f8164,0.7101941998508181,3.575846684692378,train,ood_aod_cwv
5b7ea1ac5b67f40b,1.262845108113285,0.25463332182151704,train,ood_aod_cwv
271792c6bfc9e573,0.788718503621984,5.118873564994558,train,ood_aod_cwv
063cdf86330a3f80,0.834283073545644,5.32207684341742,test,ood_aod_cwv
62c4130e6c397ec4,0.9161324847337781,3.623267736183017,val,ood_aod_cwv
03c7ff30745b4fbc,1.427711661721881,1.5976344825749509,test,ood_aod_cwv
a162360cfd1fb615,0.863454382954827,2.111776711210267,train,ood_aod_cwv
8bca210b12fb03dc,1.444949997031134,4.574981270681545,test,ood_aod_cwv
d9f71686a3c613f8,0.530621942863379,2.301017491366294,train,ood_aod_cwv
5f036bb80c5ac681,0.405397491421973,3.9369023161966643,train,ood_aod_cwv
8fc67a70fe4f4f7a,0.034936034097734006,4.621311808821249,val,ood_aod_cwv
560c42efcdcf0d67,1.389706255162557,5.2980444537728815,test,ood_aod_cwv
936f252b7002be14,0.8660189166280401,4.152807468828739,train,ood_aod_cwv
578e27c9010a148c,1.434428936653912,4.770568536960091,test,ood_aod_cwv
706c5e6d5744fc6f,1.14206213022983,3.083478408641274,train,ood_aod_cwv
b4767cd1b3e20beb,1.034024053103836,4.648735824241539,train,ood_aod_cwv
16bee7ff3ee8cba6,1.329560496010284,1.3043655235941412,test,ood_aod_cwv
f61247a7ea1d596b,0.835225501966777,2.736303693105704,train,ood_aod_cwv
fcc82bab5414f98f,0.452125503055669,5.529018356189345,test,ood_aod_cwv
8e1521afaf37a463,0.9185143192361501,0.700520544725854,train,ood_aod_cwv
bcd8d93d08616911,0.6598227400397391,4.960993449781073,val,ood_aod_cwv
d810bf7ca921d55b,1.187358764720578,4.690229940968188,train,ood_aod_cwv
1976dade0252c217,0.17611029670153,2.532139448590461,train,ood_aod_cwv
efdee0206db6eff7,0.5256180720976971,4.349586944939605,val,ood_aod_cwv
33c382d0f42b1e0c,1.282321866507581,1.315295895793317,test,ood_aod_cwv
cc441b335848b54f,0.580322661771942,5.189575123318276,test,ood_aod_cwv
6c57a218f20cc4bf,1.485416353208205,3.896913166278802,test,ood_aod_cwv
6fa9c72ea7e8c5dd,0.15608821828341402,5.186724650563687,test,ood_aod_cwv
966574e0f4360d2a,0.327643654718401,1.416015193414292,train,ood_aod_cwv
c447d4d34f31c81c,0.11241893883084501,5.741362990340059,test,ood_aod_cwv
f4b5208e48c3604c,0.21893307383587501,4.756105929831141,val,ood_aod_cwv
e093f25c8f5a37bf,0.46627341132617306,1.690713983617254,train,ood_aod_cwv
40e207f97960150d,0.7076848760882051,2.917577303214535,train,ood_aod_cwv
beb22101c12db001,0.656484573049524,5.082821164409616,train,ood_aod_cwv
b553d3f19672dc77,1.019867389604751,1.6034131456043021,val,ood_aod_cwv
09ce1156225bd59f,1.3787824693965811,4.4399433654829314,test,ood_aod_cwv
2cf72eda00b8502d,0.5552605978845631,1.471559138936887,train,ood_aod_cwv
63a27ba30cc1c397,1.439660940135441,2.297780918621607,test,ood_aod_cwv
f18554a714741bdc,1.026760001709303,3.72022155966365,train,ood_aod_cwv
9e7f91546f1ece1a,0.9089555648374311,4.67492898882555,train,ood_aod_cwv
3cf231b396fbac2f,0.48952684624524706,1.338305325982427,val,ood_aod_cwv
cd1c2476bc0156a9,1.132761927945164,3.045198778859172,train,ood_aod_cwv
f087410e267f64f1,1.240628696043028,1.9123562281870599,train,ood_aod_cwv
113062af01bb4684,1.484963732073148,5.845871492396195,test,ood_aod_cwv
7d63225864ed130a,1.308415941815873,0.923223239606459,test,ood_aod_cwv
08b28ab8366d0c37,0.531369764699084,4.566867175689976,train,ood_aod_cwv
270728280559c5ce,0.261398482689541,1.495634255514765,train,ood_aod_cwv
87ce2199465d4942,1.1423140480177851,5.539788036010155,test,ood_aod_cwv
f84826c50e3e936e,0.625108936810015,2.941915500143394,train,ood_aod_cwv
fd64e4712cbc692a,1.015184072068917,1.9397864485426122,train,ood_aod_cwv
9e6d4e0077f649d0,0.9199097798837331,0.861160880780733,val,ood_aod_cwv
e2612d1c957327c8,0.561469324042694,5.477906688353907,test,ood_aod_cwv
3887fe40e79c1812,0.8658455828196061,5.917630688558436,test,ood_aod_cwv
00b22d00730f01fe,1.129090473990008,3.298934007972279,train,ood_aod_cwv
836656ab61b04f9e,0.6641208702274981,1.535029210616382,val,ood_aod_cwv
9bba9c96cbea91b1,1.342270378589216,4.80937627756109,test,ood_aod_cwv
50400e3b997f0ffb,1.3609259559009041,2.594835746616002,test,ood_aod_cwv
4567eea0e37b617c,0.9920106347877721,5.134310139545545,train,ood_aod_cwv
060f5848e98ba95b,0.873566864162277,1.924166469475885,train,ood_aod_cwv
39b9745682b96ba0,0.646736915042403,5.807583865105768,test,ood_aod_cwv
39dde151c1788a1c,0.191913350512451,4.349315843172056,train,ood_aod_cwv
4970e4107c8c03ed,0.20038253958342503,3.403751688992128,train,ood_aod_cwv
ac5f634778af586d,1.071660101722724,4.271802552589286,train,ood_aod_cwv
f77c2e2fd4b718a7,0.74851165848402,5.891040051852896,test,ood_aod_cwv
b5ea24ac15aed53c,0.18172749946063801,1.595152036744319,train,ood_aod_cwv
396b2259dc327ce6,1.074232064685155,2.273698749055599,val,ood_aod_cwv
e718617c35992294,0.5918357863283631,4.443476639424536,train,ood_aod_cwv
a6de077b43b01e3f,0.9878416866454881,4.276827310584307,train,ood_aod_cwv
33be38fdec018fda,1.424052808466282,3.874028543290364,test,ood_aod_cwv
6a84a41ada72cac2,0.713519610703595,1.173954482672954,train,ood_aod_cwv
8ec9b9bdb64e4b15,0.155695281193959,2.893092107143636,train,ood_aod_cwv
9fc5ac1421720df3,0.43515082090274904,2.023639213768884,train,ood_aod_cwv
5cfea747eb5b1210,0.6947264855785671,5.536119097292135,test,ood_aod_cwv
a5c3dcb3c0413eb7,0.11553493780794101,5.93706635673351,test,ood_aod_cwv
ae2bf916d0805ae6,1.3519534132826099,2.249521665716174,test,ood_aod_cwv
09f609a5e2f1cb2c,0.154414724683436,3.729635310125627,train,ood_aod_cwv
6c60338129e853bc,1.053166127807194,4.5613951297270265,train,ood_aod_cwv
877af594361ae837,0.581839680041453,2.810104924517412,train,ood_aod_cwv
a228986fa26ca5af,0.7240978069747791,2.8316791259380962,train,ood_aod_cwv
71f462b03e19713b,1.117324795255852,5.570576171082969,test,ood_aod_cwv
1760710c1be381f2,0.9085502428223711,2.842248058723229,train,ood_aod_cwv
e35d73dce258fbb5,1.070842865373257,4.476925128907633,train,ood_aod_cwv
496e17d0ceda7d21,0.908626675421157,3.372028787550198,train,ood_aod_cwv
4f9163606ca823e4,0.059594088013870006,1.452760619298133,train,ood_aod_cwv
4064150be2913dc6,1.112291354119941,3.6721690765096833,val,ood_aod_cwv
556fcff8cb17e820,1.484698618946157,3.807402982729004,test,ood_aod_cwv
b3a6c13bcc91bdf1,0.48255616610043206,2.555076021321332,train,ood_aod_cwv
106b003d8eba70bd,0.401839012485309,2.320964414131834,train,ood_aod_cwv
34549555e36866b9,0.76289738676322,0.38619345045249603,train,ood_aod_cwv
6c7d2833549ccd25,1.481922853926503,4.794830616751171,test,ood_aod_cwv
44e161cbdf481bf2,1.112652221288622,2.146442871407126,train,ood_aod_cwv
b72cfab4092ba25c,0.136071370895465,2.922412455319819,train,ood_aod_cwv
8a926205db27aa32,0.3529666000041,0.6407480147621001,val,ood_aod_cwv
ec31fa4dc7b00870,1.000548400151349,5.498728973292794,test,ood_aod_cwv
605445065a9fa4b5,0.396054698050383,3.8323917526954743,train,ood_aod_cwv
de2d687be5ff6303,0.46320907907142406,5.367105762118441,test,ood_aod_cwv
c0e12e4ec3050599,0.324390622194391,4.321541128326057,train,ood_aod_cwv
d4a2f78da79ebb9d,0.9172628379013431,2.3980753716659002,train,ood_aod_cwv
4a32ee7ef7ea3bd5,0.6840856291510871,5.287907710101356,test,ood_aod_cwv
b960fa12e90e097e,0.135308593628566,4.105269104987854,train,ood_aod_cwv
9ea4ae00feb27acb,0.9128504586907591,4.467110753117738,train,ood_aod_cwv
9022536a6f7afc20,0.15412664384364902,2.992484786687749,train,ood_aod_cwv
746b7df00e3316ca,1.2703968530171421,4.193275361237341,train,ood_aod_cwv
355fa25ce26593ac,1.304078687145823,1.80971956445197,test,ood_aod_cwv
50d1df9f21f86072,1.037947821749418,1.485193662720593,train,ood_aod_cwv
29218ee66568bbbb,1.417291226919801,1.377032920485513,test,ood_aod_cwv
49ddb68dd93d91a5,0.9819769136391031,4.723687769567829,train,ood_aod_cwv
cbdddb4da1f7f217,1.162600821536384,5.187281226837745,test,ood_aod_cwv
e750f04f6c35cbce,1.490431364533099,2.939199785060626,test,ood_aod_cwv
6809d90f0ed60a9f,1.122010618964777,0.505238529020148,train,ood_aod_cwv
73fc2512bd31968c,0.6659486785578761,2.312365100394642,train,ood_aod_cwv
0d645adffda4631a,1.190990144638677,0.875354043502773,train,ood_aod_cwv
29959eef1c20691e,0.815557643227335,0.563733007176868,train,ood_aod_cwv
065879b27ae3333f,0.8876716990273621,3.6607655277053572,train,ood_aod_cwv
c07f784bde7959e9,0.330966978582429,4.113765833306544,val,ood_aod_cwv
eb5eb1f9757dfc31,0.22618677811428503,2.026662338485287,train,ood_aod_cwv
e6fd169f7258a70c,1.3116594002039421,3.775222008074973,test,ood_aod_cwv
099b04c7706f0c9f,0.334676571906375,3.316403122208633,train,ood_aod_cwv
4496415df9b77bd6,0.404415495957458,2.944319700981371,train,ood_aod_cwv
314764d7a1255a84,1.398059051898226,1.9622705664970712,test,ood_aod_cwv
e85ea994b6c813a7,0.111715657388383,4.928790051324202,train,ood_aod_cwv
3c3e6c354bd46daa,0.49471704244930204,5.591368169753028,test,ood_aod_cwv
30289b336b6dd1ff,1.214039503323162,1.567456156814309,val,ood_aod_cwv
d47af2dedf67f1c8,0.7378562243619431,0.34395450090926605,val,ood_aod_cwv
3b75f2edda9d3da8,0.5191815444825401,4.17394114365487,train,ood_aod_cwv
49785c6483dd0e83,0.5411356490410131,2.222371341879383,train,ood_aod_cwv
0b33e55555decc14,1.012098342509778,3.76351154159507,val,ood_aod_cwv
0387b7218d1b1280,1.169371383310157,0.351657869171273,train,ood_aod_cwv
32a3fff9d9d63a9b,0.5279008039394051,5.122107271044866,train,ood_aod_cwv
1dbf3d181b90c2b3,0.9386697496691551,1.104422629747752,train,ood_aod_cwv
2e775284f653d260,0.334246245636639,1.621809907310603,train,ood_aod_cwv
7b6c02de08496ab6,0.8208826607984501,5.406057178514989,test,ood_aod_cwv
82d4db43cc3a0fe3,1.3680322544785781,1.7340159296413802,test,ood_aod_cwv
559ff38f74c8fc7e,0.9109950915552091,5.778414021831128,test,ood_aod_cwv
603273af82f7f69f,1.283887749165775,5.662424735887715,test,ood_aod_cwv
5d6508179d42233a,0.081838875501513,2.573630055701192,train,ood_aod_cwv
25b4c8df60bd574e,1.325434967962548,1.8127993848726192,test,ood_aod_cwv
f9649b0980d3acb5,1.092509937192415,5.861651621563408,test,ood_aod_cwv
b1c9f6bf5f3614e7,0.8141575947830241,3.980426706927384,train,ood_aod_cwv
ce6b527d694bb9ce,0.9361635550013011,2.091271982206818,train,ood_aod_cwv
7e3c39cba0d33da4,0.228214507122241,0.339877960533607,train,ood_aod_cwv
600a2799caae6608,0.491349650621743,2.5118759004525133,train,ood_aod_cwv
bf4a9d83a626f3f5,0.90069084351505,4.549215751495581,train,ood_aod_cwv
674d788a73d698be,0.7605224016929061,4.084688809310718,train,ood_aod_cwv
6e8c74120c8436f6,1.245082481762768,0.9215497635431781,train,ood_aod_cwv
be922e5b92a837a8,0.276581304233782,3.585120883272695,train,ood_aod_cwv
38f24cc7ab1a9bd1,0.8593748567772471,0.9192746471881771,train,ood_aod_cwv
7d71f6c6ceb7e4e3,1.018144165652629,2.022639003678233,train,ood_aod_cwv
ab1adb51c126b72b,0.9224377241871811,2.998971837782856,train,ood_aod_cwv
48acd25bf5d08997,1.172503999672929,5.061302711820257,train,ood_aod_cwv
fcb8f254ee06fb0d,1.458444353737869,4.675697828262835,test,ood_aod_cwv
5fbd310f50c2d4aa,0.11817105996004801,2.153812544823662,train,ood_aod_cwv
bc7b67dac40b8132,1.365262290189095,4.612115622257937,test,ood_aod_cwv
59962c5abb9f3d1c,0.7833390484888021,4.538010874118941,train,ood_aod_cwv
8c931c2d53820a62,0.785798613949733,3.787337843088305,val,ood_aod_cwv
2b036f2fe4ba7498,0.5155023304677651,2.11806930841577,val,ood_aod_cwv
566485845d24da59,0.17933786860167,2.890093209668452,val,ood_aod_cwv
64036dbeab873725,0.6710677406959841,2.602863166861452,train,ood_aod_cwv
fe80805e3b6809f8,0.42288503010599804,0.46820354153535604,train,ood_aod_cwv
d4135285f6141359,0.93955730153493,1.30697971252907,train,ood_aod_cwv
6e945100a47c94b3,1.096423374098226,5.671373554552902,test,ood_aod_cwv
c10653e150772416,1.4251481985560241,3.851151381864579,test,ood_aod_cwv
93b923f55a0e1ac3,0.6281353733546391,1.903639458929713,train,ood_aod_cwv
d8bb3c5015cbc170,1.025880264485765,3.148717753098631,train,ood_aod_cwv
76fa88be0e720c52,0.8568734072357941,2.463850947313213,train,ood_aod_cwv
0b28c617f6341988,1.153960539816812,4.766468632258842,train,ood_aod_cwv
efeacd6c9786e250,0.6665181641222261,3.560721153072116,train,ood_aod_cwv
bd112194ca6ea023,0.9322667059445381,1.618188133528816,train,ood_aod_cwv
4a2f1e3e24920246,0.758851302307857,0.9168699920560041,train,ood_aod_cwv
87e19dcadf91b257,0.584447462327066,0.724315384908192,train,ood_aod_cwv
82abb258d70249a8,1.14271801749683,4.911257175299454,train,ood_aod_cwv
0cd8f6a7d0544f11,0.8980459823786251,5.646866139164522,test,ood_aod_cwv
1e5cc28cf11c11cf,0.11113189984483601,1.036968906035657,train,ood_aod_cwv
4a43cf0f2a486fe2,0.218616383023458,2.225041182795566,train,ood_aod_cwv
719800fe1fa9f123,0.770425054879685,3.025862215712503,train,ood_aod_cwv
6d99557816af004c,0.075127397925679,4.443190457024459,train,ood_aod_cwv
84dac077eae96323,0.50754586426446,1.762635879447699,train,ood_aod_cwv
c328ca52c4b3a48c,0.9925004829396841,0.543667376589342,train,ood_aod_cwv
f23fe7678ba38b3c,0.45371215625625105,4.172102939409126,train,ood_aod_cwv
3d72d335fa879589,0.6298110209064971,5.727350678429551,test,ood_aod_cwv
8913948789ee3c1e,0.8476122266893791,3.751841958166309,train,ood_aod_cwv
bd00b383bb4315d6,1.3691698905380991,3.245123283582698,test,ood_aod_cwv
125b2e80bc1186d9,0.375867680556137,0.488025978337409,train,ood_aod_cwv
c7b9e16cb46c58ae,0.867111736985774,3.605980400609819,train,ood_aod_cwv
762e1ad113f4bb92,0.741809746695067,3.847132523214341,train,ood_aod_cwv
92b675cef6049d42,1.091859914362344,4.436195134395057,train,ood_aod_cwv
c25a0fbe87822ce7,0.696482637148196,1.9400217056986002,train,ood_aod_cwv
8610aad7ea4fb9b5,1.4757702974053941,3.637021972668097,test,ood_aod_cwv
9b912e583f49ffb8,0.058779689551307,2.793055907201681,train,ood_aod_cwv
fb60296235160152,1.313858280263507,4.586187772846787,test,ood_aod_cwv
c22fc36cd717ec47,0.40577792576750005,3.330925483604622,val,ood_aod_cwv
2f8a985ac4fea2ca,1.023898521633106,3.305347000185954,train,ood_aod_cwv
2800593d69c0ef08,0.5662071739380891,5.307401377400334,test,ood_aod_cwv
f88103c25a8696bd,1.411325443498575,1.935420546558023,test,ood_aod_cwv
ed33fc3927475cc9,0.6214268928724751,0.5608909145524751,train,ood_aod_cwv
d85880ff1382c624,1.38394841749377,5.16990532288797,test,ood_aod_cwv
83c030b0a33c74a5,0.317116565234966,3.089857246480673,val,ood_aod_cwv
a01210006c5abb25,1.273491140833402,3.68248388178237,train,ood_aod_cwv
3da50768383b2b67,0.289921911128577,1.27466187299404,train,ood_aod_cwv
1ea87c84c9aaabd3,0.721180800951789,1.2556829092322102,train,ood_aod_cwv
2722814b92232742,0.067712786707328,5.172528404200088,test,ood_aod_cwv
5c3d3ed3190ae81d,0.335919116814668,0.9963385572538,train,ood_aod_cwv
975d3d8cf277da3b,0.12927902746596,1.025439568461935,train,ood_aod_cwv
b9e6f07db4451b3d,0.645517319043541,3.542345483461741,train,ood_aod_cwv
73d5620e4883b3b4,1.076183311880487,4.673268493726617,train,ood_aod_cwv
6324f9de4b848a4a,0.8435834921728751,1.845058855422865,train,ood_aod_cwv
bbd6c56d24e8d85f,1.37210444029901,3.569381472323438,test,ood_aod_cwv
8fc2a873f6592a55,0.48179632093450303,1.6753286451274811,train,ood_aod_cwv
0d72569a32e73983,1.464692665152216,1.142583918688406,test,ood_aod_cwv
ab64a756ae497c9b,0.800591766011666,2.597280347876062,train,ood_aod_cwv
728fe0963f674a08,1.04665806515086,4.165792034544852,train,ood_aod_cwv
792b26fbabb83c92,1.115356987372711,2.289076275989179,train,ood_aod_cwv
59a83c6e260f415f,0.27796054002104703,1.447464819736692,train,ood_aod_cwv
e73962295b7f83f2,0.8959429241786311,4.463077995992799,train,ood_aod_cwv
ef391c98109fd3dc,0.73903127594795,4.864382318669869,val,ood_aod_cwv
484ddfd84019a363,0.282390757995832,1.5359410005842191,train,ood_aod_cwv
79fcb28a78fe94ac,0.9566691486562601,4.28601623847826,val,ood_aod_cwv
4e3eea09c9f7133f,1.209117848896939,4.730764572661461,train,ood_aod_cwv
9b03f1953c09e32c,1.226182943597087,0.613699044715584,train,ood_aod_cwv
d85a60115f8ef8ed,1.329374065030408,2.546858588008104,test,ood_aod_cwv
95118319fcbd1482,0.32685789064757,1.6171225653822292,train,ood_aod_cwv
4246738c586c0020,0.8078822643148661,1.12721218780347,train,ood_aod_cwv
bf59e346cd294713,0.820100684981763,0.478978738710487,train,ood_aod_cwv
3202eca0df2aac71,1.147421885107141,2.226804731931299,train,ood_aod_cwv
79999ceab853b8c5,0.15298106147162102,1.218513349162077,train,ood_aod_cwv
9134ebee2a1b935c,0.7060152032832651,1.324665128156981,train,ood_aod_cwv
88c43af5289f9d78,1.4457663928421791,1.133743925821086,test,ood_aod_cwv
7f0a1f80ba5129c0,0.889510309240861,2.2612832596075743,train,ood_aod_cwv
a2245cea6fee4589,1.48754243518177,4.938548384659356,test,ood_aod_cwv
cd9348f3356ee192,0.328631803409597,1.3473721325646801,train,ood_aod_cwv
525dbad3fed70ded,0.021183353916246,3.26514577113611,val,ood_aod_cwv
89889c117115b378,0.027371659376564002,5.107293068679692,train,ood_aod_cwv
cca0d764b8996ad7,1.083810936161159,3.362110083340568,train,ood_aod_cwv
4a22179217dcc56a,1.136679876094638,2.477817764115227,train,ood_aod_cwv
22a33e664929c9dc,0.59083778372598,1.320209863375174,val,ood_aod_cwv
8545d80c76eaaf90,0.717126956445553,2.396952906092678,train,ood_aod_cwv
def9f3dfa5c9ea91,0.07295117381511401,5.314041148221284,test,ood_aod_cwv
b0e04c9467841c82,1.212650386075877,0.5933277794149211,train,ood_aod_cwv
cc56c6bb29d4348a,0.719409984385825,1.8872816471657692,train,ood_aod_cwv
3523f612bded98b9,1.487017730827322,1.08829731760771,test,ood_aod_cwv
6469efa3489ff65a,0.8553800619092911,3.5842865003857263,train,ood_aod_cwv
af167fc6aea981e8,0.215498166977375,1.145554143177632,val,ood_aod_cwv
51fba9ec75cadaaf,0.9703294447311821,1.212988640537844,train,ood_aod_cwv
653a8805044f6705,0.108225254603588,2.341223208820982,train,ood_aod_cwv
7380447a8ae1e824,0.518990116293917,5.352436570332041,test,ood_aod_cwv
1367888e18ac2b6b,0.7247287001181231,4.50668659204062,train,ood_aod_cwv
90c5f6d31c9da2e4,1.265361345587341,2.035905894045029,train,ood_aod_cwv
05eddb488e2fb3c6,0.8597096682046921,2.210144980942773,train,ood_aod_cwv
016779448849f1b8,0.508655866591171,1.6356580743225182,val,ood_aod_cwv
c401eb6d66e3dab1,1.174965797134958,5.218837600804375,test,ood_aod_cwv
b5ea08e8d5f71c49,1.236638978714192,3.956421481799821,train,ood_aod_cwv
afeb4d411e9eaadb,1.4024854218914211,2.129917224909813,test,ood_aod_cwv
ce014985aae05e12,0.761172873406452,3.700167914787397,train,ood_aod_cwv
8ca56f3a8dd6b3ab,0.059156551809124006,0.7389521059556681,train,ood_aod_cwv
783c52f312ddda9a,0.16152902466329902,5.126657492212804,train,ood_aod_cwv
77f3883f7c396f2b,1.497878798126019,5.956850066596562,test,ood_aod_cwv
9d028d2165dc6f1c,1.353911402892821,2.901839933672924,test,ood_aod_cwv
